run_name,dataset,protocol,recording_id,measurement_id,gt_hr_bpm,predicted_hr_bpm,failure_type,gt_top1_bpm,gt_top1_power,gt_top2_bpm,gt_top2_power,gt_top3_bpm,gt_top3_power,prediction_top1_bpm,prediction_top1_power,prediction_top2_bpm,prediction_top2_power,prediction_top3_bpm,prediction_top3_power
UBFC_TO_PURE_CROSS,PURE,old,104,10,75.0,75.0,correct,75.0,1.0,150.0,0.34125206879217157,60.0,0.013648038662521702,75.0,0.9999999999999999,150.0,0.20370847350330443,97.5,0.078313748585549
UBFC_TO_PURE_CROSS,PURE,old,104,11,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.3467229769546963,60.0,0.012879690029694222,75.0,1.0,150.0,0.08631509841950633,67.5,0.025064212157567253
UBFC_TO_PURE_CROSS,PURE,old,104,12,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.351075967246152,60.0,0.021984797744038848,75.0,0.9999999999999998,67.5,0.24936869849464866,90.0,0.2271703024765418
UBFC_TO_PURE_CROSS,PURE,old,104,13,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.330005887017045,60.0,0.019545191228473636,75.0,0.9999999999999997,97.5,0.30503267713084337,67.5,0.21241544651836322
UBFC_TO_PURE_CROSS,PURE,old,104,14,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.276069631305451,142.5,0.05595181368331048,75.0,0.9999999999999993,67.5,0.5869797838715118,60.0,0.520827047332036
UBFC_TO_PURE_CROSS,PURE,old,104,15,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.20593230714403724,142.5,0.10827978061791547,75.0,0.9999999999999996,60.0,0.692270002471144,82.5,0.21848963337598773
UBFC_TO_PURE_CROSS,PURE,old,104,16,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.21662052246289615,142.5,0.1152832553123616,75.0,0.9999999999999998,60.0,0.25596741569818876,97.5,0.15007473731802062
UBFC_TO_PURE_CROSS,PURE,old,104,17,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.24274584534518026,142.5,0.08727268136998517,75.0,0.9999999999999974,97.5,0.644674626953208,52.5,0.5514624831237117
UBFC_TO_PURE_CROSS,PURE,old,104,18,75.0,82.5,one_bin,75.0,0.9999999999999999,150.0,0.258531984703831,142.5,0.06996104246961726,82.5,0.9999999999999991,75.0,0.9539724168656032,60.0,0.4088477816950534
UBFC_TO_PURE_CROSS,PURE,old,104,19,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.19597112393338054,142.5,0.09106801960512814,75.0,0.9999999999999996,60.0,0.2170386147169031,67.5,0.17079710434947293
UBFC_TO_PURE_CROSS,PURE,old,104,20,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.17367259452872036,142.5,0.11723753924268025,75.0,0.9999999999999999,67.5,0.07959066895198531,90.0,0.07097611024063827
UBFC_TO_PURE_CROSS,PURE,old,104,21,75.0,75.0,correct,75.0,0.9999999999999998,150.0,0.19402313079066108,142.5,0.1214280186689045,75.0,0.9999999999999998,90.0,0.1305880941112578,52.5,0.06649950596386345
UBFC_TO_PURE_CROSS,PURE,old,104,22,75.0,75.0,correct,75.0,0.9999999999999998,150.0,0.17731323977344443,142.5,0.15095772308688285,75.0,0.9999999999999999,67.5,0.14323428608512057,90.0,0.1344438650043779
UBFC_TO_PURE_CROSS,PURE,old,104,23,75.0,75.0,correct,75.0,0.9999999999999999,142.5,0.387130117560213,67.5,0.36371942086872644,75.0,0.9999999999999994,52.5,0.5132884363552911,90.0,0.5126067077996712
UBFC_TO_PURE_CROSS,PURE,old,104,24,75.0,75.0,correct,75.0,0.9999999999999999,142.5,0.5354910679239948,67.5,0.4056481795097971,75.0,0.9999999999999998,90.0,0.9577072129612237,52.5,0.5409892341039576
UBFC_TO_PURE_CROSS,PURE,old,104,25,75.0,75.0,correct,75.0,0.9999999999999999,142.5,0.5822110728993619,67.5,0.4879096097378054,75.0,0.9999999999999998,60.0,0.2026878983512951,82.5,0.1567914090816471
UBFC_TO_PURE_CROSS,PURE,old,104,26,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.914910652933264,142.5,0.6955662083163355,75.0,0.9999999999999998,67.5,0.11201450101912608,142.5,0.06641614270109258
UBFC_TO_PURE_CROSS,PURE,old,104,27,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.955215813507184,142.5,0.6537192553806332,75.0,0.9999999999999998,67.5,0.4917274884645456,142.5,0.24020694057933628
UBFC_TO_PURE_CROSS,PURE,old,104,28,67.5,75.0,one_bin,67.5,0.9999999999999999,75.0,0.950393046337065,142.5,0.6918379144113848,75.0,0.9999999999999999,67.5,0.2721300947813415,60.0,0.05367904692900411
UBFC_TO_PURE_CROSS,PURE,old,104,29,75.0,75.0,correct,75.0,0.9999999999999999,142.5,0.48451176113619027,67.5,0.3693286353404296,75.0,1.0,52.5,0.12929277561351296,150.0,0.03580872067588811
UBFC_TO_PURE_CROSS,PURE,old,104,30,75.0,75.0,correct,75.0,0.9999999999999999,142.5,0.24716835133224882,67.5,0.17914120983279522,75.0,1.0,52.5,0.04688461028479294,67.5,0.028586494416546267
UBFC_TO_PURE_CROSS,PURE,old,104,31,75.0,75.0,correct,75.0,1.0,150.0,0.1619715682872024,142.5,0.13270182492024632,75.0,1.0,97.5,0.029267862764676335,150.0,0.020400191697939565
UBFC_TO_PURE_CROSS,PURE,old,104,32,75.0,75.0,correct,75.0,1.0,150.0,0.21809390327265024,142.5,0.043376765901201285,75.0,0.9999999999999999,60.0,0.04973624340213348,52.5,0.04750341284718564
UBFC_TO_PURE_CROSS,PURE,old,104,33,75.0,75.0,correct,75.0,1.0,150.0,0.23364968417764495,135.0,0.014807973006098705,75.0,0.9999999999999998,52.5,0.13032556354402486,150.0,0.055605815223344957
UBFC_TO_PURE_CROSS,PURE,old,104,34,75.0,75.0,correct,75.0,1.0,150.0,0.21919017739636734,135.0,0.025424780404628058,75.0,1.0,150.0,0.1258708022573337,82.5,0.02950898939064422
UBFC_TO_PURE_CROSS,PURE,old,104,35,75.0,75.0,correct,75.0,1.0,150.0,0.1764183435870218,82.5,0.06725652445410978,75.0,0.9999999999999998,82.5,0.23384852328488548,60.0,0.12929940295277642
UBFC_TO_PURE_CROSS,PURE,old,104,36,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.1281463823103314,150.0,0.11196885411175969,75.0,0.9999999999999997,60.0,0.6360145602707572,52.5,0.5158417671228591
UBFC_TO_PURE_CROSS,PURE,old,104,37,75.0,75.0,correct,75.0,0.9999999999999998,142.5,0.29377595033137616,67.5,0.2608599264469986,75.0,0.9999999999999998,82.5,0.5408894387384497,157.5,0.15208107503243667
UBFC_TO_PURE_CROSS,PURE,old,104,38,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.27452449225364656,142.5,0.24134056101662404,75.0,0.9999999999999996,67.5,0.836052968321307,82.5,0.63577581664918
UBFC_TO_PURE_CROSS,PURE,old,104,39,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.23869230639812425,142.5,0.1595145264156797,75.0,0.9999999999999994,67.5,0.4400872219314783,90.0,0.3896773119806053
UBFC_TO_PURE_CROSS,PURE,old,104,40,75.0,67.5,one_bin,75.0,0.9999999999999998,67.5,0.20806593841940926,150.0,0.14496666172127437,67.5,0.9999999999999986,75.0,0.6459460263370836,150.0,0.5625552071957745
UBFC_TO_PURE_CROSS,PURE,old,104,41,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.19285749143396508,150.0,0.1561009098887623,75.0,0.9999999999999994,150.0,0.4722434864234254,67.5,0.3897635189927951
UBFC_TO_PURE_CROSS,PURE,old,104,42,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.17405105279164568,150.0,0.14184977599873758,75.0,0.9999999999999997,67.5,0.6799988554811668,45.0,0.30559936892167916
UBFC_TO_PURE_CROSS,PURE,old,104,43,75.0,75.0,correct,75.0,0.9999999999999998,82.5,0.19807338639254113,67.5,0.1935820162076687,75.0,0.9999999999999996,67.5,0.27096698468414376,60.0,0.13554671055888953
UBFC_TO_PURE_CROSS,PURE,old,104,44,75.0,67.5,one_bin,75.0,0.9999999999999999,82.5,0.37679064613388225,67.5,0.33400485050918954,67.5,0.9999999999999989,90.0,0.27340732757572933,45.0,0.2645152978295018
UBFC_TO_PURE_CROSS,PURE,old,104,45,67.5,67.5,correct,67.5,0.9999999999999998,75.0,0.8748717994616715,82.5,0.4978489655863865,67.5,0.9999999999999998,82.5,0.12922848767857098,45.0,0.09816181703032804
UBFC_TO_PURE_CROSS,PURE,old,104,46,67.5,67.5,correct,67.5,0.9999999999999998,135.0,0.16014226186625397,142.5,0.15447851817067024,67.5,0.9999999999999984,82.5,0.7608693597168942,120.0,0.3388763440172189
UBFC_TO_PURE_CROSS,PURE,old,104,47,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.1747715828941787,142.5,0.08243364736025967,67.5,0.9999999999999998,90.0,0.4060483904987354,45.0,0.18881295542244617
UBFC_TO_PURE_CROSS,PURE,old,104,48,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.16987643633545366,142.5,0.11201364161791258,67.5,0.9999999999999996,90.0,0.4512491216463354,112.5,0.24249265541558407
UBFC_TO_PURE_CROSS,PURE,old,104,49,67.5,67.5,correct,67.5,0.9999999999999998,142.5,0.2434358938957917,75.0,0.2241880047185745,67.5,0.9999999999999993,52.5,0.6223435212387614,90.0,0.3212585444768606
UBFC_TO_PURE_CROSS,PURE,old,104,50,67.5,52.5,two_bins,67.5,0.9999999999999998,75.0,0.41904458939914774,142.5,0.3604802163791068,52.5,0.9999999999999989,75.0,0.7364820515615464,90.0,0.5692387420086866
UBFC_TO_PURE_CROSS,PURE,old,104,51,67.5,75.0,one_bin,67.5,0.9999999999999998,75.0,0.7694267405557964,142.5,0.4910229527009488,75.0,0.9999999999999992,67.5,0.3752427706544046,142.5,0.35567117342819893
UBFC_TO_PURE_CROSS,PURE,old,104,52,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.3579816591799091,142.5,0.2852720174953704,75.0,0.9999999999999993,52.5,0.23036187263285912,135.0,0.135140752927132
UBFC_TO_PURE_CROSS,PURE,old,104,53,75.0,75.0,correct,75.0,0.9999999999999999,142.5,0.1484120980352769,67.5,0.14196246081831704,75.0,0.9999999999999998,150.0,0.0879691422413593,82.5,0.07248308382077025
UBFC_TO_PURE_CROSS,PURE,old,104,54,75.0,75.0,correct,75.0,1.0,150.0,0.19954977677571775,67.5,0.07748795098774004,75.0,0.9999999999999999,150.0,0.16485761742594077,45.0,0.02315987685430087
UBFC_TO_PURE_CROSS,PURE,old,104,55,75.0,75.0,correct,75.0,1.0,150.0,0.24052310199002416,67.5,0.025581265999972718,75.0,0.9999999999999998,67.5,0.848168540656016,150.0,0.22335664071301917
UBFC_TO_PURE_CROSS,PURE,old,104,56,75.0,75.0,correct,75.0,1.0,150.0,0.1981673496885976,52.5,0.02848295907742885,75.0,0.9999999999999999,45.0,0.1696674335611665,150.0,0.13471521900144331
UBFC_TO_PURE_CROSS,PURE,old,104,57,75.0,75.0,correct,75.0,1.0,150.0,0.15405901784615247,67.5,0.07536722994473335,75.0,0.9999999999999998,67.5,0.2572184074057585,60.0,0.1369782118034415
UBFC_TO_PURE_CROSS,PURE,old,104,58,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.1626095390663105,142.5,0.14123795636376385,75.0,0.9999999999999998,67.5,0.373331738557724,82.5,0.17716797963142236
UBFC_TO_PURE_CROSS,PURE,old,104,59,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.19240413918469135,142.5,0.17479401650104687,75.0,0.9999999999999999,142.5,0.27959705932879925,60.0,0.16304566991131758
UBFC_TO_PURE_CROSS,PURE,old,104,60,75.0,75.0,correct,75.0,0.9999999999999999,142.5,0.1627043771990426,67.5,0.15368538878457214,75.0,0.9999999999999999,67.5,0.3459719371386116,60.0,0.1607800586470624
UBFC_TO_PURE_CROSS,PURE,old,104,61,75.0,75.0,correct,75.0,0.9999999999999999,142.5,0.13928605452563206,67.5,0.12433712005515862,75.0,0.9999999999999999,82.5,0.06527980145285815,67.5,0.0642547223162466
UBFC_TO_PURE_CROSS,PURE,old,104,62,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.1763548955892304,142.5,0.06770309887093577,75.0,0.9999999999999998,82.5,0.10843731069824937,90.0,0.04774695769332182
UBFC_TO_PURE_CROSS,PURE,old,104,63,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.2813201899281805,142.5,0.025374010638912627,75.0,0.9999999999999998,150.0,0.11343476841168489,52.5,0.07299599231795699
UBFC_TO_PURE_CROSS,PURE,old,104,64,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.3105400826339484,60.0,0.01811154351865612,75.0,0.9999999999999996,90.0,0.18618465365240694,97.5,0.17874171124250368
UBFC_TO_PURE_CROSS,PURE,old,104,65,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.3326467435429303,142.5,0.027212365239933117,75.0,0.9999999999999998,150.0,0.15359749508272844,60.0,0.07576589017343188
UBFC_TO_PURE_CROSS,PURE,old,104,66,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.3077347590950558,60.0,0.029368178704268784,75.0,0.9999999999999998,97.5,0.1869658232150556,60.0,0.06097461912832283
UBFC_TO_PURE_CROSS,PURE,old,104,67,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.2674099069747041,60.0,0.05862286660737323,75.0,0.9999999999999998,52.5,0.17043823050382625,97.5,0.11585911740844912
UBFC_TO_PURE_CROSS,PURE,old,104,68,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.2528224647691346,82.5,0.04970553378706379,75.0,0.9999999999999994,97.5,0.42984831664156953,52.5,0.3230732237095152
UBFC_TO_PURE_CROSS,PURE,old,104,69,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.26189415058968546,82.5,0.10670788911997402,75.0,0.9999999999999996,97.5,0.4753069665816087,90.0,0.17205303168813027
UBFC_TO_PURE_CROSS,PURE,old,104,70,75.0,75.0,correct,75.0,0.9999999999999998,150.0,0.19326258423969164,82.5,0.17104594171381537,75.0,0.9999999999999996,90.0,0.2911758821146574,60.0,0.16530168685884578
UBFC_TO_PURE_CROSS,PURE,old,104,71,75.0,82.5,one_bin,75.0,0.9999999999999998,82.5,0.2460276088320624,60.0,0.10593687707850538,82.5,0.9999999999999997,75.0,0.42639064300180557,157.5,0.37656039570462935
UBFC_TO_PURE_CROSS,PURE,old,104,72,75.0,75.0,correct,75.0,0.9999999999999998,82.5,0.30359844985875584,67.5,0.15336594573293783,75.0,0.9999999999999994,82.5,0.7263589732990196,157.5,0.40773154250694227
UBFC_TO_PURE_CROSS,PURE,old,105,0,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.22252612070945466,142.5,0.10527887110124222,75.0,1.0,150.0,0.060177582547442286,60.0,0.011793245560940717
UBFC_TO_PURE_CROSS,PURE,old,105,1,75.0,75.0,correct,75.0,1.0,150.0,0.2905382152282658,142.5,0.08932949049561291,75.0,1.0,150.0,0.08755808439204582,67.5,0.024308331998376967
UBFC_TO_PURE_CROSS,PURE,old,105,2,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.2996261960834625,67.5,0.09128395550184389,75.0,1.0,150.0,0.09600661006440568,67.5,0.034050298737215746
UBFC_TO_PURE_CROSS,PURE,old,105,3,75.0,75.0,correct,75.0,0.9999999999999999,142.5,0.1956321588601762,150.0,0.1692895328786673,75.0,0.9999999999999999,67.5,0.28965041063121966,150.0,0.14890376570590647
UBFC_TO_PURE_CROSS,PURE,old,105,4,75.0,75.0,correct,75.0,0.9999999999999999,142.5,0.4031575428656894,67.5,0.38966259502297196,75.0,0.9999999999999999,67.5,0.40317131724786603,142.5,0.19352376767394927
UBFC_TO_PURE_CROSS,PURE,old,105,5,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.6422629096361944,142.5,0.5329941773399701,75.0,1.0,67.5,0.22253550880005174,142.5,0.105282201156676
UBFC_TO_PURE_CROSS,PURE,old,105,6,67.5,75.0,one_bin,67.5,0.9999999999999998,75.0,0.8971987229269976,142.5,0.7547868158732165,75.0,0.9999999999999999,67.5,0.5372793204987166,142.5,0.2117126166396288
UBFC_TO_PURE_CROSS,PURE,old,105,7,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.8450350189047626,142.5,0.7774589969072759,75.0,0.9999999999999998,67.5,0.7481789191654082,142.5,0.3381934353653249
UBFC_TO_PURE_CROSS,PURE,old,105,8,75.0,75.0,correct,75.0,0.9999999999999998,142.5,0.7362278630455709,67.5,0.6659929139896684,75.0,0.9999999999999998,67.5,0.6083287328718031,60.0,0.29081318622031593
UBFC_TO_PURE_CROSS,PURE,old,105,9,67.5,75.0,one_bin,67.5,0.9999999999999998,75.0,0.7895540033501485,142.5,0.5323147796281836,75.0,0.9999999999999999,67.5,0.5716812888581525,60.0,0.2339171514309927
UBFC_TO_PURE_CROSS,PURE,old,105,10,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.460773743336403,60.0,0.23276810123383213,67.5,0.9999999999999999,60.0,0.313547497407477,75.0,0.1606395035919742
UBFC_TO_PURE_CROSS,PURE,old,105,11,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.19287589083192677,60.0,0.14888548415378014,67.5,0.9999999999999999,60.0,0.2764820139185192,135.0,0.11386743138449415
UBFC_TO_PURE_CROSS,PURE,old,105,12,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.14917638489363239,127.5,0.08342388750166385,67.5,1.0,127.5,0.0578132101889924,135.0,0.05565220989941479
UBFC_TO_PURE_CROSS,PURE,old,105,13,67.5,67.5,correct,67.5,1.0,135.0,0.17559706392439633,127.5,0.044234214364362805,67.5,1.0,135.0,0.05508651282102572,127.5,0.0183467500708827
UBFC_TO_PURE_CROSS,PURE,old,105,14,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.19401370297558962,60.0,0.05585739739225723,67.5,1.0,135.0,0.055026423913243715,52.5,0.022199084329494984
UBFC_TO_PURE_CROSS,PURE,old,105,15,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.1945421985235422,60.0,0.07170521623472349,67.5,1.0,135.0,0.05283557636067291,105.0,0.01461820514992646
UBFC_TO_PURE_CROSS,PURE,old,105,16,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.1980119024276119,60.0,0.07933409484357747,67.5,1.0,135.0,0.04619606636422361,127.5,0.026931975845364775
UBFC_TO_PURE_CROSS,PURE,old,105,17,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.19458466119037135,60.0,0.08937735635777279,67.5,1.0,135.0,0.033685306006274805,60.0,0.014557762126685138
UBFC_TO_PURE_CROSS,PURE,old,105,18,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.1935366649890895,60.0,0.0895613564591068,67.5,1.0,135.0,0.09083648604637659,97.5,0.021861058329165697
UBFC_TO_PURE_CROSS,PURE,old,105,19,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.20214397171072498,60.0,0.07864849008642028,67.5,1.0,135.0,0.07043101222380385,97.5,0.01005604064606454
UBFC_TO_PURE_CROSS,PURE,old,105,20,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.22957325547181137,60.0,0.0432538628760618,67.5,1.0,135.0,0.059315747863733094,60.0,0.004765647803871564
UBFC_TO_PURE_CROSS,PURE,old,105,21,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.26102357421813044,52.5,0.02175393669010697,67.5,1.0,135.0,0.1185839090899404,52.5,0.01010789187632996
UBFC_TO_PURE_CROSS,PURE,old,105,22,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.2792129172492391,52.5,0.009804841658795933,67.5,1.0,135.0,0.12820016216313415,45.0,0.02271856663127426
UBFC_TO_PURE_CROSS,PURE,old,105,23,67.5,67.5,correct,67.5,1.0,135.0,0.28561909898172816,52.5,0.0068811630829923665,67.5,1.0,135.0,0.10591955088223498,52.5,0.010767469004720613
UBFC_TO_PURE_CROSS,PURE,old,105,24,67.5,67.5,correct,67.5,1.0,135.0,0.2836710960405279,52.5,0.00859446509731062,67.5,1.0,135.0,0.15125139701789034,75.0,0.0011382746856729118
UBFC_TO_PURE_CROSS,PURE,old,105,25,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.2654639767245799,112.5,0.011509065438669282,67.5,1.0,135.0,0.18226247252024555,52.5,0.004963631519058677
UBFC_TO_PURE_CROSS,PURE,old,105,26,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.22330334496249563,142.5,0.022021368407552908,67.5,1.0,135.0,0.26162526426060695,52.5,0.00675874780771948
UBFC_TO_PURE_CROSS,PURE,old,105,27,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.13623684312956524,75.0,0.11165015115008622,67.5,1.0,135.0,0.14020081026778933,75.0,0.015134125875903348
UBFC_TO_PURE_CROSS,PURE,old,105,28,67.5,67.5,correct,67.5,0.9999999999999998,75.0,0.5431791522695352,142.5,0.35824190611651624,67.5,1.0,60.0,0.07580556065535426,75.0,0.07231387788381542
UBFC_TO_PURE_CROSS,PURE,old,105,29,75.0,67.5,one_bin,75.0,0.9999999999999999,67.5,0.7978132161579917,142.5,0.5749273899622145,67.5,1.0,75.0,0.13699034983192857,60.0,0.09983103945955007
UBFC_TO_PURE_CROSS,PURE,old,105,30,75.0,67.5,one_bin,75.0,0.9999999999999998,67.5,0.6108392138251642,142.5,0.45677741089360197,67.5,0.9999999999999999,75.0,0.6446604134365607,142.5,0.22172178814158855
UBFC_TO_PURE_CROSS,PURE,old,105,31,75.0,75.0,correct,75.0,0.9999999999999998,67.5,0.37393992816031246,142.5,0.310508084057916,75.0,0.9999999999999998,67.5,0.7591976775580067,142.5,0.2580724750782747
UBFC_TO_PURE_CROSS,PURE,old,105,32,75.0,67.5,one_bin,75.0,0.9999999999999999,67.5,0.7888977122855763,142.5,0.4546762492059934,67.5,0.9999999999999999,75.0,0.8506981556582547,142.5,0.17275566224731329
UBFC_TO_PURE_CROSS,PURE,old,105,33,67.5,67.5,correct,67.5,0.9999999999999998,75.0,0.4749678704025746,142.5,0.34759597519297325,67.5,1.0,75.0,0.0942397705076724,142.5,0.04781813857538854
UBFC_TO_PURE_CROSS,PURE,old,105,34,67.5,67.5,correct,67.5,0.9999999999999999,75.0,0.1527272501585091,142.5,0.1346516465509563,67.5,1.0,135.0,0.05666699888635256,142.5,0.012790137906036926
UBFC_TO_PURE_CROSS,PURE,old,105,35,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.13155309202689594,142.5,0.0731210071618136,67.5,1.0,135.0,0.07759838511626264,45.0,0.016176705441599142
UBFC_TO_PURE_CROSS,PURE,old,105,36,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.16325582215800724,82.5,0.06549767895215529,67.5,1.0,135.0,0.07457161440661297,82.5,0.0097024703370318
UBFC_TO_PURE_CROSS,PURE,old,105,37,67.5,67.5,correct,67.5,0.9999999999999998,135.0,0.18563537833534496,60.0,0.08779676969863483,67.5,1.0,135.0,0.09092802322613812,142.5,0.01966105539415867
UBFC_TO_PURE_CROSS,PURE,old,105,38,67.5,67.5,correct,67.5,0.9999999999999998,60.0,0.16503354688819086,142.5,0.15470448715978574,67.5,1.0,135.0,0.09502363200501159,75.0,0.0416841328395164
UBFC_TO_PURE_CROSS,PURE,old,105,39,67.5,67.5,correct,67.5,0.9999999999999999,142.5,0.3372582285648468,75.0,0.26781054645617086,67.5,0.9999999999999999,75.0,0.28912127766009865,142.5,0.1226800554566831
UBFC_TO_PURE_CROSS,PURE,old,105,40,67.5,67.5,correct,67.5,0.9999999999999998,142.5,0.7969049077029743,75.0,0.7548713645096733,67.5,1.0,75.0,0.2262425660403887,142.5,0.21427164703254628
UBFC_TO_PURE_CROSS,PURE,old,105,41,75.0,67.5,one_bin,75.0,0.9999999999999999,142.5,0.7989436649964907,67.5,0.7390048549399856,67.5,0.9999999999999999,75.0,0.46525066579325813,142.5,0.2153006317699173
UBFC_TO_PURE_CROSS,PURE,old,105,42,75.0,67.5,one_bin,75.0,0.9999999999999998,67.5,0.9275159840098628,142.5,0.7226721819046318,67.5,0.9999999999999998,75.0,0.8378651466964482,142.5,0.32088364803606645
UBFC_TO_PURE_CROSS,PURE,old,105,43,75.0,75.0,correct,75.0,0.9999999999999999,67.5,0.9112411429916365,142.5,0.6141794281330712,75.0,0.9999999999999998,67.5,0.9106305288916907,142.5,0.35590491511365613
UBFC_TO_PURE_CROSS,PURE,old,105,44,67.5,75.0,one_bin,67.5,0.9999999999999999,75.0,0.7159681848014073,142.5,0.5175190572602829,75.0,0.9999999999999998,67.5,0.9374343884632863,142.5,0.2989855775410572
UBFC_TO_PURE_CROSS,PURE,old,105,45,67.5,67.5,correct,67.5,0.9999999999999998,142.5,0.3072568184083139,75.0,0.30128626556924404,67.5,0.9999999999999999,75.0,0.35272581992136837,142.5,0.18099952330330596
UBFC_TO_PURE_CROSS,PURE,old,105,46,67.5,67.5,correct,67.5,0.9999999999999999,142.5,0.1418077716500111,135.0,0.12468833832315775,67.5,1.0,75.0,0.13125122397132305,142.5,0.07539422015772582
UBFC_TO_PURE_CROSS,PURE,old,105,47,67.5,67.5,correct,67.5,0.9999999999999999,135.0,0.22888662941172702,142.5,0.022335083443134812,67.5,1.0,135.0,0.09072808892238668,52.5,0.01823986315497242
